doi,PMID,section,ITC num,Ind studies num,questions,reviewer 1,reviewer 2,decision,identical,reviewer,Notes reviewer 1,Notes reviewer 2
10.1080/14760584.2021.1994858,34672224,results,1,NA,"p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY])",NA,NA,[0.74;1.07],TRUE,BZ,NA,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,Primary outcome: adjusted treatment effect,0.91,1.19,0.91,FALSE,BZ,serotype 4 instead of 1,NA
10.1080/14760584.2021.1994858,34672224,results,1,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",NA,NA,[0.76;1.10],TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,general_information,NA,NA,Medical Condition of Interest Name,severe hemophilia a,hemophilia a,XXXX,FALSE,BZ,NA,NA
10.2147/jbm.s321288,34754257,general_information,NA,NA,Countries of first author affiliations,NA,NA,usa,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,general_information,NA,NA,Countries of last author affiliations,NA,NA,italy,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,general_information,NA,NA,"Positions of study investigators (for any authors of the article, any that applies)",NA,NA,"Academic, Pharmaceutical Industry, Private Data Analysis Company",TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,general_information,NA,NA,"At least one author affiliated with a department of Biostatistics, Epidemiology, Public Health, Pharmacoepidemiology, or a Clinical Research unit, or private data analysis company",NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,general_information,NA,NA,Mentioned sources of funding,NA,NA,Pharmaceutical Industry,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,general_information,NA,NA,"Ties with pharmaceutical industry mentionned in competing interest/conflict of interest/disclaimer, or any equivalent section in the article",NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,general_information,NA,NA,Mention of a systematic review to find the studies to compare treatments of interest,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,1,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,1,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,1,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT01580293,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,1,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,1,Phase of the clinical trial (clinical trial only),NA,NA,"2, 3",TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,1,Number of treatment arms (clinical trial only),1,2 or more,XXXX,FALSE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,2,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,2,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,2,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT01480180,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,2,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,2,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,study_information,NA,2,Number of treatment arms (clinical trial only),1,2 or more,XXXX,FALSE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Treatment name 1,damoctocog alfa pegol (bay 94-9027),damoctocog alfa pegol,damoctocog alfa pegol (bay 94-9027),FALSE,BZ,"Controls arms eligible to constitute anchors, but did not use it
Does STC as a secondary sensitivity analysis, but results not reported in this form","""The use of MAIC or STC instead of naive (nonadjusted) comparison carries some limitations as it reduces bias only if all key treatment modifiers and prognostic factors are included for an adjustment."" 
==> Les auteurs considèrent qu'ils ont pris en compte des facteurs pronostiques/modificateurs d'effet ?
""It is also possible that there are other unknown effect modifiers that were not considered in the analysis""   ==> effect modifiers considered in the analysis ?"
10.2147/jbm.s321288,34754257,methodology,1,NA,Study 'number(s)' for treatment 1,NA,NA,1,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Treatment name 2,turoctocog alfa pegol (n8-gp),turoctocog alfa pegol,turoctocog alfa pegol (n8-gp),FALSE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Study 'number(s)' for treatment 2,NA,NA,2,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Anchored comparison?,NA,NA,No,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Form of the indirect comparison,NA,NA,Simple (ie treatments effects extracted from two studies),TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),mean annualized bleeding rate,annualized bleeding rate (abr),mean annualized bleeding rate,FALSE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Primary outcome: variable type,NA,NA,"Continuous (count, mean, ...)",TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,"Nothing mentioned, not reported",TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of prognostic factors of the variables,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of treatment-effect modifiers of the variables,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,methodology,1,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,175,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,102,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC",NA,NA,61.94,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,Reporting of a weights' distribution evaluation (MAIC),NA,NA,Not mentioned,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,Reporting of the list of the covariates adjusted for/matched on,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,Number of covariates adjusted for/matched on,NA,NA,6,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,Covariates adjusted for/matched on in the indirect comparison,NA,NA,"Age, Disease severity/disease history (ie past conditions or symptoms directly related to the disease of interest, eg history of venous thromboembolism in sickle cell disease), Race/ethnicity, Past treatments for the disease of interest, Other(s)",TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,Primary outcome: treatment effect contrast,NA,NA,Incidence Rate Ratio,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,Direction of the treatment effect contrast: IPD treatment is:,NA,NA,"Numerator if ratio, or left side if difference",TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,Primary outcome: unadjusted treatment effect,NA,NA,1.1,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,"p-value for the unadjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX-Y.YY])",NA,NA,0.4492,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,Primary outcome: adjusted treatment effect,NA,NA,1.11,TRUE,BZ,NA,NA
10.2147/jbm.s321288,34754257,results,1,NA,"p-value for the adjusted treatment effect (or 95 CI if pvalue is not provided, written as [X.XX;Y.YY])",NA,NA,0.449,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,general_information,NA,NA,Medical Condition of Interest Name,moderate-to-severe plaque psoriasis,moderate-to-severe plaque psoriasis (patients that are inadequate responders to ustekinumab),XXXX,FALSE,BZ,NA,NA
10.2147/ptt.s326121,34765537,general_information,NA,NA,Countries of first author affiliations,NA,NA,uk,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,general_information,NA,NA,Countries of last author affiliations,NA,NA,germany,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,general_information,NA,NA,"Positions of study investigators (for any authors of the article, any that applies)",NA,NA,"Academic, Pharmaceutical Industry",TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,general_information,NA,NA,"At least one author affiliated with a department of Biostatistics, Epidemiology, Public Health, Pharmacoepidemiology, or a Clinical Research unit, or private data analysis company",Yes,Not mentioned,XXXX,FALSE,BZ,NA,NA
10.2147/ptt.s326121,34765537,general_information,NA,NA,Mentioned sources of funding,NA,NA,Pharmaceutical Industry,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,general_information,NA,NA,"Ties with pharmaceutical industry mentionned in competing interest/conflict of interest/disclaimer, or any equivalent section in the article",NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,general_information,NA,NA,Mention of a systematic review to find the studies to compare treatments of interest,NA,NA,No,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,1,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,1,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,1,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT01708603,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,1,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,1,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,1,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,2,Patient-level data used,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,2,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,2,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT01708629,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,2,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,2,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,2,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,3,Patient-level data used,NA,NA,No,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,3,Clinical Trial,NA,NA,Yes,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,3,NCT (only for clinical trial registered on clinicaltrials.gov),NA,NA,NCT02203032,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,3,Country where the clinical trial/observational study was conducted (international if more than one),NA,NA,international,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,3,Phase of the clinical trial (clinical trial only),NA,NA,3,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,study_information,NA,3,Number of treatment arms (clinical trial only),NA,NA,2 or more,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Treatment name 1,NA,NA,brodalumab,TRUE,BZ,NA,"""One possible limitation is that MAIC is based on the assumption that all effect modifiers and prognostic factors have been accounted for in the analysis.""
==> Est ce que ça implique qu'ils considèrent que les covariables prises en compte sont ""effect modifiers""/""prognosis facotors"" ?"
10.2147/ptt.s326121,34765537,methodology,1,NA,Study 'number(s)' for treatment 1,NA,NA,1;2,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Treatment name 2,guselkumab,guselkuma,guselkumab,FALSE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Study 'number(s)' for treatment 2,NA,NA,3,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Type of population-adjusted indirect comparisons performed,NA,NA,MAIC,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Anchored comparison?,NA,NA,No,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Form of the indirect comparison,NA,NA,"Aggregation of multiple studies to estimate individual treatment effects (e.g. meta-analysis in a first step to estimate treatment A effect, then population adjusted indirect comparison using treatment A effect estimate)",TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Definition of a single primary outcome for the indirect comparison,NA,NA,"No primary outcome defined, or multiple primary outcomes without any clear distinction between them",TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Primary Outcome Name (first one mentioned in the text of the results part if no primary outcome defined),psoriasis area and severity index 90 rate,proportions of patients who achieved pasi 90 (psoriasis area severity index) at weeks 12,proportions of patients who achieved pasi 90 (psoriasis area severity index) at weeks 12,FALSE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Primary outcome: variable type,NA,NA,Binary (eg rates),TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Justification for selecting variables to be included in the adjustment model (in the main text),NA,NA,"Nothing mentioned, not reported",TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Inclusion of prognostic factors in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of prognostic factors of the variables,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Inclusion of treatment-effect modifiers in the adjustment/matching model,NA,NA,No discussion (in the main text) of the status of treatment-effect modifiers of the variables,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,"Mention of the MAIC weights estimation model / STC adjustment model details in the main text **or supplemental materials** (ie matching on first moment, second moment, including interaction term, etc)",NA,NA,No,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,methodology,1,NA,Discussion of the choice of the scale for the outcome in the main text (ie natural outcome scale vs transformed outcome scale),NA,NA,No,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,results,1,NA,Sample size of the population of interest in the non IPD treatment arm,NA,NA,135,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,results,1,NA,Initial sample size of the population of interest in the IPD treatment arm,NA,NA,121,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,results,1,NA,"Sample size in the IPD treatment arm used in the indirect comparison, ie effective sample size after reweighting for MAIC; or sample size used in the regression model for STC",NA,NA,90,TRUE,BZ,NA,NA
10.2147/ptt.s326121,34765537,results,1,NA,Reporting of a weights' distribution evaluation (MAIC),Not mentioned,"Yes, mentions that the weights distribution has been studied, but weights distribution not reported","Yes, mentions that the weights distribution has been studied, but weights distribution not reported",FALSE,BZ,NA,NA
